x0,x1,x2,x3,x4,x5,x6,x7,x8,x9
3.127002251766661,-0.5325667177088508,-9.508920952483228,-6.462616559367801,7.752622607731066,3.7933026538731065,1.4551063745341852,3.219485512039513,6.6036033655757365,-6.603253886975174
-5.447750903886622,-1.164179631566396,-6.028272573236954,0.6327480483038913,-5.404831229506044,2.8331672099217746,6.525971036563147,-9.724983714295762,-3.147624925054215,1.3379857874307655
3.0998079400314693,-0.3075240836582225,-7.983757363573761,-7.552234596781601,9.042677838170228,2.455717512920126,1.5821981980842499,3.817883272160998,6.477387485671998,-5.868294041021942
-3.3455848669250683,4.315744190335615,-6.28871809371932,6.684984586717902,8.820967703348247,-8.564969210380397,6.698880662899526,0.5829909661632946,5.605446783198292,5.361794598284061
-3.675142767150964,-5.883284423970766,4.626033814081049,5.543972603857847,1.3038702884333824,9.151399647258252,-8.56092380318244,9.700850271591252,0.9613595001580169,-8.229176924342644
-5.152619587241096,-2.080430669318055,-6.833837684739611,0.1542385908574922,-5.8781216152017635,4.332370328451342,6.94732234703398,-9.608775713544617,-4.125046603619524,1.4985942607556202
2.646705657893639,0.7158334169730822,-8.79202483485986,-7.376865793814869,8.47161083851942,3.714637495615622,1.0216368064121037,2.268217594531616,6.076255182745535,-6.531424084277356
1.2757327497267192,0.8574897010845159,-8.216080295698944,-7.048091308995539,8.013950707369657,3.2774342435897506,1.607725596663578,3.0155835329996923,5.900106812318931,-5.6664863321925365
2.3929733590823496,0.13565584261374158,-8.333897095001284,-5.841099222358539,8.220677148848997,2.9934387722385853,0.23557730732359794,2.2154439095942404,6.07465047845225,-6.469339946589741
2.6962804745998605,0.7880133502742389,-8.0737154333861,-6.498753968644619,8.106999624421157,3.06067928368104,1.0848091095388839,3.2747394350107983,6.011111384165227,-6.082141381278958
-3.594011408466417,3.4438675944260853,-7.4268349941935865,5.902998806418113,7.5382011544441365,-8.840390619575286,7.033730026495363,0.12783552075459342,4.22699869098963,6.317051191796396
-5.714232383808103,-1.7767743766042225,-6.390809107287554,0.2478949907061333,-4.8015224556099465,4.423050360423965,6.344626949077582,-9.816480994151096,-4.58655437230365,0.8042998416711133
-4.743301661486784,-5.45720001126943,3.721073384845839,4.992032522123585,1.460217764537618,10.216056045282084,-8.270931612641208,10.31502280450173,1.1566476011287272,-9.977109519561015
-6.566927978895576,-1.134946861637891,-5.8799136959338725,0.017751474543113988,-5.57495538128627,3.7142949606051703,6.888323952185783,-9.739181760422445,-3.315299940785033,0.9200456734706344
-4.638866014649948,-0.9752814998683376,-4.960119012337912,0.2642566711334821,-4.378554937310049,3.982155239863167,5.236800375034596,-9.38521848984331,-3.886029679049166,2.2900394350373827
-4.786092017223882,-5.760496968162507,4.538667949091353,6.069972312624627,2.500288279149241,10.361145762931462,-8.256907038676147,10.35641231499758,-0.200214076255412,-8.74250102140975
-4.291054673352254,-6.13290057706381,4.531223691365786,5.680618834695284,2.7707904662278438,9.818716105740059,-8.071855473896022,9.124951658393892,1.4021766494688337,-8.64655270724375
-5.680539862510782,-1.1672134748779017,-6.744043368912269,0.927136180747133,-5.606606004507394,3.641934605254577,6.282006410299675,-8.613347003911619,-3.0898778008843837,1.6869155733030567
-6.363728208226005,-1.840363597695494,-6.475752082381324,1.692113808571175,-5.074470706355457,3.7548432575612414,6.524829103795922,-9.073035809408205,-3.832391945209174,1.7776042527320235
-4.329374283566543,-5.703058254117127,4.660586053559016,5.592186512834181,1.8627556923671569,10.500655106658495,-9.104593912037931,9.47693735187643,0.06533730693711481,-10.024369089595961
2.344834268275645,0.09451749294974884,-8.441458186239517,-5.784846127185298,8.846793519602773,3.6952579266599237,1.2971610745870443,3.1244864426331564,6.615673770449764,-5.391275245276504
-5.19811189619254,-2.073544616652888,-6.333185846240829,-0.052578199901328504,-4.864413116670201,3.51388968312291,5.761950732466728,-9.126683078514434,-3.8652421700214066,1.2737514058488753
-4.44788650185093,5.340309738393923,-6.6430772293674405,6.226737342000598,9.103935802459507,-8.239861792050688,7.23471017585303,0.23370497990556166,5.026467413500337,5.149572749653893
-4.900000586303125,-6.7535637655627285,4.512286165829693,5.814899974355818,2.179365041995825,9.153943724679467,-8.130259582929408,10.075314901269069,-0.060531784652536114,-8.931628819954756
-3.285850261884181,4.444913109675621,-7.877063290969522,6.703646186788626,7.557810894074178,-9.15966486432582,7.776800861639561,0.6820513801159307,4.949749673680547,5.170630518539164
-3.429887579324322,4.778527557988038,-6.965573267154539,6.718465647262461,8.298596959860747,-9.014473659030685,6.292398858978931,0.11376938232704148,4.554229734998676,5.933175335070435
-3.555504910651831,3.9851164740119827,-7.330994773256438,5.958667903895358,7.9993902199952585,-9.468587206013385,7.123430120777167,1.0382932276383465,4.7157172779777925,6.386700351976968
2.777518630377372,0.20929444517210163,-8.942856998010702,-6.467762180063453,8.37152937282058,2.95770063577641,0.7677028230122825,2.425204702762367,6.573055093964253,-6.849076844505331
-3.280306035603221,3.9188595048384975,-7.046146891636091,7.25309271525711,8.053184466924323,-8.928586020978331,6.784883755504597,0.625883634332967,4.360842946509863,5.462451713859919
-5.4666636291327215,-6.083977505529393,3.4102501275451744,6.265180969184702,1.187823888002349,10.191503764713886,-8.084878901132559,9.826074912376077,0.38682686354413437,-9.110653795994825
2.6154113280226263,-0.13047621729504144,-8.23267657669074,-7.789281275073522,8.375046833740212,3.2770221956529464,-0.03512671302430803,4.311641229865562,5.450745252811925,-5.49397901317173
-4.0668450209277625,-6.303360027827455,4.083906164536549,5.38372871211419,1.804085617138741,10.082538536754,-7.971720435649396,9.557941268955082,-0.18781769881240773,-8.798236576183042
2.804974858257049,1.020343673319481,-8.86225750572794,-6.885476878149892,8.554109884779113,3.591071575944353,0.7514497637118198,3.477905000344782,5.7542851589764314,-5.837590995279849
-5.964933694708166,-0.6682476858423327,-6.047119706188717,0.9304446410777174,-4.505261162397371,4.234764849726109,6.528675980577525,-9.161496149423913,-4.016191360016837,1.457975482708889
-3.1288360535154265,4.148944498513421,-7.443771813123907,5.477044087146878,8.165441189082776,-8.018245025841585,6.938953015998103,0.01750104391678975,4.692586541327805,5.709679912515072
-3.2113899817155476,4.335404659682965,-7.715165356749862,6.393488991103028,8.33664297311823,-9.100378747200802,6.940003254203989,0.4167511157498195,4.489271701790227,5.372682932192385
-6.095256761850981,-1.3578467407211312,-6.241600290242746,-0.7263848453946473,-4.526038163613614,3.6820125668577015,6.135052839637304,-8.976484909126821,-3.767813009102067,1.217424198018556
-3.744142559426893,3.6990355889724507,-8.29305447528956,5.40506899483967,8.67351080270666,-8.772497509289943,7.176421434724306,0.41837654690238063,4.978880777723208,5.721130878420314
-5.9560192336219275,-1.8026811414242987,-6.40199790453811,0.051655189637079935,-4.716748507098029,3.729259524014583,7.178426745548868,-9.473110468656706,-3.347910940431994,2.4030061220498977
-5.104210031336443,-6.606333781668629,4.1797149922425,5.024469598052657,0.9203018784971001,10.09059009416383,-8.893963325755731,9.861446581937285,0.4479906189230255,-9.876443521286973
-3.6614389429790797,4.700997493253345,-7.0889945858123555,6.022002776737044,9.063398179198728,-8.9920201634169,6.870539884606237,0.7317690906279158,4.493893803759435,4.943750865093008
-5.924374471882784,-1.8826521653837025,-6.416978859856233,1.4650840497203415,-5.603952415292107,3.632729678787829,6.382989234446106,-9.631776960107855,-3.8467287016701146,1.3699282904393348
-5.231176530144827,-6.559448444199574,3.847874903979465,5.308645379681645,1.3483912192764727,10.491838924169839,-8.446923612210496,9.17099650665757,1.3007075598754434,-9.510900540729306
-3.2000572274414156,4.0345292569106,-6.38141292719507,6.072803464739818,7.954495592886896,-9.392562490922222,5.999262801682317,0.600703271037283,5.294296963482147,4.8735978212417175
-3.9400563714082995,-6.310951103299935,3.7931511203044663,5.300493093625858,1.5425682276112718,9.640960547775418,-8.130687932977075,9.530580593351836,1.0268736533356564,-9.448767462278278
-3.7494038227901068,4.09355127128849,-7.292825731935683,6.059535917127439,8.337440336024853,-8.511586921300552,7.289695529028981,-0.44310083831650915,5.149961731404394,4.454168897392271
-5.963393590392801,-1.8413050853724315,-6.361562288294223,0.2744464902362474,-5.127091206637769,3.988910186430017,5.934116177328515,-9.493383228318503,-3.0342532119648684,1.7172658320978726
-4.963089002674838,-6.080518505485848,4.259313409352008,5.5201578602439785,1.3562972539149427,10.173063487482818,-8.094876375418004,9.105967235410372,-0.10297042127901879,-8.68310639547708
2.808088730546445,0.7290648357926894,-8.012195489073564,-6.882493815951608,7.7203065942832385,3.5423145910534957,0.9377993628534824,2.5503259909880858,5.842862207398517,-6.436896533226724
-6.500127928270858,-1.136904865792316,-6.8818674577823495,0.2856106261393849,-5.511928315487834,3.2576768378014282,6.042641051332155,-9.17176361441874,-4.238633332347798,1.3776495672184605
-3.5585721619981214,4.005326695235851,-7.539153831133591,6.840185513159271,7.9966765614441675,-8.173408991936983,7.402384832131182,-0.10532772648050848,5.517621804882969,5.529077761783931
-3.674387166593403,4.33343289771939,-7.721761250431534,5.609427960590818,8.00918067611048,-9.510841842467954,6.885364698211879,0.4382769904454436,4.3863787807326045,5.04645291167821
-4.648132598657466,-6.604812328378943,4.387445579557802,5.432560793535132,1.9784152603095342,9.616312875121514,-8.442353905607941,8.802212691780786,-0.1915100807139669,-9.060948570130074
-5.885833028770884,-1.0865838627209574,-5.925663181444606,1.01579922208101,-5.397675484535135,4.537999801916137,6.229846574291443,-9.283239040865022,-5.339015097840871,1.2524710978027027
3.0434219364575084,-0.5269410233843194,-8.873959386932283,-6.805011370997269,8.126103150277585,3.0795560684170598,1.5974484067058738,3.7228465893033476,6.183178006137348,-5.553758041026856
-2.542442921091203,3.837200366069741,-7.397172365919444,5.632961215690717,8.453072549004178,-8.74118088986503,6.995377569606298,0.6766727195866704,5.732685057309071,5.822773885810529
-3.4510467435782455,5.121194363510125,-7.418450587075334,5.318411173450065,8.581243928229846,-9.405158387374662,6.75674456378749,0.9246029428550946,4.426447759570948,5.817688182264782
-4.068038879879909,-6.165264399281407,3.8688686672828925,5.8910581483798925,1.3885794949309247,10.09456241376675,-8.815223540841309,9.44725074857509,-0.3622202106277218,-8.182451245212437
2.367803565278301,0.8922169744892746,-7.87382364784374,-7.112221397842269,8.242029479467254,3.0401140886735325,1.1882440112514976,2.3702319928035345,6.201210268221467,-6.190809884460936
2.6036947988914507,1.133609607113756,-8.272731505619948,-7.354791679201604,8.469853815051486,3.2821223898674665,0.9133861892466496,3.6099914919190232,5.708865015964857,-6.2299158291514605
2.4078757675379485,0.11777788109602524,-7.443185563695048,-7.091908312946727,8.227959009096352,2.7269990068611807,1.1942325989859115,2.9007206552721745,6.284158976202682,-6.163243438277413
2.0334007671123793,-0.005984553431774509,-9.03861577683295,-7.523798757783495,8.780078526489298,3.610273053270989,0.9270543149362119,2.827889351964373,6.171961682700178,-6.2465058427362985
-6.101909550469336,-0.8170463503307301,-5.719507960866051,0.7309485027937007,-5.9587573645837075,2.8475320477768,5.916173577417,-8.8476747249385,-4.480822457571931,1.512518261755273
-5.296914965479508,-5.624420372403995,3.2090791202658253,6.20551465067613,2.034183852978032,10.392689463799583,-8.036635711417787,10.737506021221956,-0.5201345588536822,-9.54824037278816
2.2048225235683687,-0.3552933704125094,-9.155906778436615,-6.970442880034743,8.197834419514566,2.9668170284819855,0.49489670387481066,3.825089626872976,5.753818080493356,-5.868315502201858
-4.531844508450174,3.7503950740948877,-7.382898779603632,5.318521122680452,8.269114862304274,-9.8178825581348,7.365904189090413,1.046370255647649,5.365439358204477,5.062072373033306
-5.492695308113196,-1.0269294457482736,-5.076442290610567,0.6716852223948728,-4.333710717718601,4.125108812985976,7.198123739386823,-8.766562609138804,-3.7027809028974192,1.5951740813907735
-6.627964824775721,-1.5143165370023326,-6.61154683930483,0.15970581463020223,-5.741628652451485,3.698837444658807,6.590239489479527,-9.091914674068379,-4.068398720421183,2.041209212995509
-3.6955802177228816,4.939397245669271,-7.837420734190276,5.473712765521572,8.181340811603022,-8.490356336906316,6.825484598440146,1.127868127641247,4.989158741223391,5.328935656231398
2.743954953325108,-0.3124141386967221,-8.512948598089789,-6.940255296038456,8.41573353861557,4.769537447654709,1.1537197319953745,2.624259000515861,5.803813167806472,-6.064434821878865
-4.993593459490333,-0.8362842191164974,-5.761232576765982,0.7743780179638963,-5.7039548720785085,3.6934282685020756,6.61288964008153,-8.984054475880871,-3.856800214452787,1.1283334123450013
-5.353826889132366,-6.04077192785662,2.8018228352097685,5.634751783195737,0.6416732547402098,9.246123534945388,-8.350868344528427,9.873170633997173,0.15883856773279997,-8.422199908829786
2.9786843842850965,0.4096679632327217,-9.231160661548525,-7.424020646604522,7.895474138244405,3.3123466093146123,0.9094484624712964,3.1816828928505596,6.67437282739939,-5.970588755310119
-5.612762193302497,-1.5425556044890227,-7.1163861770581525,1.168880537202824,-4.902968819606167,4.159569484832382,5.981582773086465,-9.202691376824893,-4.299668133622986,1.9908720234399135
-5.62299570688795,-1.5432448009633573,-6.142866777064664,-0.5886215119598699,-5.093285704556523,2.952489444533737,7.499180545673217,-9.209796458657925,-4.506516581998202,1.638727972373493
3.318868543252687,0.37873891003121096,-8.746411400344057,-5.473964071603858,8.697060761287176,3.005988126605501,1.9019385499692485,3.8111786244605668,6.048483893910197,-6.528021616208407
-2.6057048103244838,4.934142308034012,-7.372578928979224,6.046113885766315,8.782051522639975,-9.669731216503838,7.445422635006185,0.7420616877647126,3.9770441359401048,4.907352516821362
-5.586163180918399,-1.258548039276292,-7.199200861506286,-0.5289264926324289,-5.754264916467582,3.5909285343246604,6.437874400509084,-10.042350886618529,-3.6630074799380323,1.926604257445744
-5.601048281111881,-6.006205322179471,3.6554935883368285,6.310040863680192,1.0365717881415957,10.263021730386042,-9.693916870437686,9.693702645297416,0.7512002992591172,-7.747016378825817
-5.589108995126889,-5.934789455612469,4.088949591585042,6.0652703796468845,1.3037216598878552,10.0488602682198,-8.59562463061082,10.667298973027844,0.343923335403763,-9.648296033386858
-3.732194624657608,4.819992557031118,-6.803148898607157,6.094325520801794,8.888981510143626,-9.596676287751025,7.520836730210078,0.7554991773711188,5.282920725453769,4.233922706613276
-3.153696307711014,3.9690992504386484,-7.362441616129993,6.017892129222805,8.651608607975886,-9.436469467954218,6.704713532947485,0.7295713517896674,6.102394061693887,5.242646160567312
